,date,variable,value
4929,2007-02-01,The Netherlands_cpi_ma,0.1243490935929476
4930,2007-03-01,The Netherlands_cpi_ma,0.14946022299165126
4931,2007-04-01,The Netherlands_cpi_ma,0.15165679450415434
4932,2007-05-01,The Netherlands_cpi_ma,0.14961631856732718
4933,2007-06-01,The Netherlands_cpi_ma,0.14539525064045108
4934,2007-07-01,The Netherlands_cpi_ma,0.12180887358408299
4935,2007-08-01,The Netherlands_cpi_ma,0.09242075229392532
4936,2007-09-01,The Netherlands_cpi_ma,0.10929796800138847
4937,2007-10-01,The Netherlands_cpi_ma,0.1343079879871318
4938,2007-11-01,The Netherlands_cpi_ma,0.16019871162691432
4939,2007-12-01,The Netherlands_cpi_ma,0.1550688851300542
4940,2008-01-01,The Netherlands_cpi_ma,0.16824115701156198
4941,2008-02-01,The Netherlands_cpi_ma,0.18650917753791094
4942,2008-03-01,The Netherlands_cpi_ma,0.17790041187532749
4943,2008-04-01,The Netherlands_cpi_ma,0.1686396628753161
4944,2008-05-01,The Netherlands_cpi_ma,0.19275632007039248
4945,2008-06-01,The Netherlands_cpi_ma,0.21210610855940726
4946,2008-07-01,The Netherlands_cpi_ma,0.26424900018748626
4947,2008-08-01,The Netherlands_cpi_ma,0.2656594792392971
4948,2008-09-01,The Netherlands_cpi_ma,0.25300908425084284
4949,2008-10-01,The Netherlands_cpi_ma,0.22981933654588874
4950,2008-11-01,The Netherlands_cpi_ma,0.18692494284092834
4951,2008-12-01,The Netherlands_cpi_ma,0.16169908356564133
4952,2009-01-01,The Netherlands_cpi_ma,0.16032699481653934
4953,2009-02-01,The Netherlands_cpi_ma,0.16299730723847258
4954,2009-03-01,The Netherlands_cpi_ma,0.1641960512445935
4955,2009-04-01,The Netherlands_cpi_ma,0.15167364708054767
4956,2009-05-01,The Netherlands_cpi_ma,0.1328348088097275
4957,2009-06-01,The Netherlands_cpi_ma,0.11844315838540824
4958,2009-07-01,The Netherlands_cpi_ma,0.017362180762978
4959,2009-08-01,The Netherlands_cpi_ma,0.024748790949390743
4960,2009-09-01,The Netherlands_cpi_ma,0.03296890604556632
4961,2009-10-01,The Netherlands_cpi_ma,0.05970977200967048
4962,2009-11-01,The Netherlands_cpi_ma,0.08197256185987722
4963,2009-12-01,The Netherlands_cpi_ma,0.09358841899262516
4964,2010-01-01,The Netherlands_cpi_ma,0.0692992831868081
4965,2010-02-01,The Netherlands_cpi_ma,0.06974820944802243
4966,2010-03-01,The Netherlands_cpi_ma,0.0856077204749341
4967,2010-04-01,The Netherlands_cpi_ma,0.09541254808238593
4968,2010-05-01,The Netherlands_cpi_ma,0.08080953115133166
4969,2010-06-01,The Netherlands_cpi_ma,0.07022116704011973
4970,2010-07-01,The Netherlands_cpi_ma,0.13462483801431838
4971,2010-08-01,The Netherlands_cpi_ma,0.12422115337072936
4972,2010-09-01,The Netherlands_cpi_ma,0.1317696551474418
4973,2010-10-01,The Netherlands_cpi_ma,0.1316553681224528
4974,2010-11-01,The Netherlands_cpi_ma,0.12997467812067262
4975,2010-12-01,The Netherlands_cpi_ma,0.16060637359068253
4976,2011-01-01,The Netherlands_cpi_ma,0.15430595655212234
4977,2011-02-01,The Netherlands_cpi_ma,0.15777039890493916
4978,2011-03-01,The Netherlands_cpi_ma,0.15321795473014754
4979,2011-04-01,The Netherlands_cpi_ma,0.1696502218934022
4980,2011-05-01,The Netherlands_cpi_ma,0.17947857803314396
4981,2011-06-01,The Netherlands_cpi_ma,0.17854919867783972
4982,2011-07-01,The Netherlands_cpi_ma,0.24406091032480326
4983,2011-08-01,The Netherlands_cpi_ma,0.24458033609578989
4984,2011-09-01,The Netherlands_cpi_ma,0.22273746016528395
4985,2011-10-01,The Netherlands_cpi_ma,0.21902123688933317
4986,2011-11-01,The Netherlands_cpi_ma,0.20341668247818379
4987,2011-12-01,The Netherlands_cpi_ma,0.20031528024171455
4988,2012-01-01,The Netherlands_cpi_ma,0.2049602694223326
4989,2012-02-01,The Netherlands_cpi_ma,0.2052194305567364
4990,2012-03-01,The Netherlands_cpi_ma,0.2055696671578439
4991,2012-04-01,The Netherlands_cpi_ma,0.19491924196973864
4992,2012-05-01,The Netherlands_cpi_ma,0.1765796310987229
4993,2012-06-01,The Netherlands_cpi_ma,0.1774286810009922
4994,2012-07-01,The Netherlands_cpi_ma,0.19050409213941774
4995,2012-08-01,The Netherlands_cpi_ma,0.18760688645616394
4996,2012-09-01,The Netherlands_cpi_ma,0.19213271059264678
4997,2012-10-01,The Netherlands_cpi_ma,0.23771732856723893
4998,2012-11-01,The Netherlands_cpi_ma,0.22900976282685023
4999,2012-12-01,The Netherlands_cpi_ma,0.23904210526266045
5000,2013-01-01,The Netherlands_cpi_ma,0.24519531880728282
5001,2013-02-01,The Netherlands_cpi_ma,0.24768587760512653
5002,2013-03-01,The Netherlands_cpi_ma,0.24150135539501238
5003,2013-04-01,The Netherlands_cpi_ma,0.21517746214553254
5004,2013-05-01,The Netherlands_cpi_ma,0.22899788954517375
5005,2013-06-01,The Netherlands_cpi_ma,0.23767335915580126
5006,2013-07-01,The Netherlands_cpi_ma,0.25308832443386575
5007,2013-08-01,The Netherlands_cpi_ma,0.23260758534495854
5008,2013-09-01,The Netherlands_cpi_ma,0.20220819855779495
5009,2013-10-01,The Netherlands_cpi_ma,0.12954736988520596
5010,2013-11-01,The Netherlands_cpi_ma,0.12247991403129688
5011,2013-12-01,The Netherlands_cpi_ma,0.13789927230106439
5012,2014-01-01,The Netherlands_cpi_ma,0.11838501217062995
5013,2014-02-01,The Netherlands_cpi_ma,0.08860419869114144
5014,2014-03-01,The Netherlands_cpi_ma,0.0690764382869757
5015,2014-04-01,The Netherlands_cpi_ma,0.10003700600732214
5016,2014-05-01,The Netherlands_cpi_ma,0.06997197670430684
5017,2014-06-01,The Netherlands_cpi_ma,0.07860379536373592
5018,2014-07-01,The Netherlands_cpi_ma,0.0762722021880655
5019,2014-08-01,The Netherlands_cpi_ma,0.08052751275769286
5020,2014-09-01,The Netherlands_cpi_ma,0.0746530334759599
5021,2014-10-01,The Netherlands_cpi_ma,0.08819902514675142
5022,2014-11-01,The Netherlands_cpi_ma,0.08028285049537848
5023,2014-12-01,The Netherlands_cpi_ma,0.05925194541189455
5024,2015-01-01,The Netherlands_cpi_ma,0.001324397020599194
5025,2015-02-01,The Netherlands_cpi_ma,0.011512884030279039
5026,2015-03-01,The Netherlands_cpi_ma,0.031694067927893955
5027,2015-04-01,The Netherlands_cpi_ma,0.046592466958976286
5028,2015-05-01,The Netherlands_cpi_ma,0.09323047523812004
5029,2015-06-01,The Netherlands_cpi_ma,0.08436659695074396
5030,2015-07-01,The Netherlands_cpi_ma,0.08036909028902069
5031,2015-08-01,The Netherlands_cpi_ma,0.060621950657514835
5032,2015-09-01,The Netherlands_cpi_ma,0.04656411873161282
5033,2015-10-01,The Netherlands_cpi_ma,0.049105433765086796
5034,2015-11-01,The Netherlands_cpi_ma,0.05187477856997622
5035,2015-12-01,The Netherlands_cpi_ma,0.05865236728722622
5036,2016-01-01,The Netherlands_cpi_ma,0.049141579629504974
5037,2016-02-01,The Netherlands_cpi_ma,0.05310259350248972
5038,2016-03-01,The Netherlands_cpi_ma,0.0483567199745139
5039,2016-04-01,The Netherlands_cpi_ma,0.0023665409913494924
5040,2016-05-01,The Netherlands_cpi_ma,-0.000955331064868598
5041,2016-06-01,The Netherlands_cpi_ma,0.004006448213963648
5042,2016-07-01,The Netherlands_cpi_ma,-0.01845435951254742
5043,2016-08-01,The Netherlands_cpi_ma,0.01704777148657841
5044,2016-09-01,The Netherlands_cpi_ma,0.007164620396952241
5045,2016-10-01,The Netherlands_cpi_ma,0.036171173591010276
5046,2016-11-01,The Netherlands_cpi_ma,0.05454718570510311
5047,2016-12-01,The Netherlands_cpi_ma,0.08280614627585477
5048,2017-01-01,The Netherlands_cpi_ma,0.1382477659650736
5049,2017-02-01,The Netherlands_cpi_ma,0.14989014666379727
5050,2017-03-01,The Netherlands_cpi_ma,0.09398233801837878
5051,2017-04-01,The Netherlands_cpi_ma,0.1308667149042925
5052,2017-05-01,The Netherlands_cpi_ma,0.08896040408168861
5053,2017-06-01,The Netherlands_cpi_ma,0.09251871325689127
5054,2017-07-01,The Netherlands_cpi_ma,0.11179335011356419
5055,2017-08-01,The Netherlands_cpi_ma,0.11492659033934793
5056,2017-09-01,The Netherlands_cpi_ma,0.12097849637061363
5057,2017-10-01,The Netherlands_cpi_ma,0.11086917513886653
5058,2017-11-01,The Netherlands_cpi_ma,0.12510349836479928
5059,2017-12-01,The Netherlands_cpi_ma,0.10440857993569062
5060,2018-01-01,The Netherlands_cpi_ma,0.12193857416991787
5061,2018-02-01,The Netherlands_cpi_ma,0.10059043858827653
5062,2018-03-01,The Netherlands_cpi_ma,0.08477054815327904
5063,2018-04-01,The Netherlands_cpi_ma,0.09245710322923228
5064,2018-05-01,The Netherlands_cpi_ma,0.14447732429841395
5065,2018-06-01,The Netherlands_cpi_ma,0.1416470813867761
5066,2018-07-01,The Netherlands_cpi_ma,0.1761904872278841
5067,2018-08-01,The Netherlands_cpi_ma,0.17272224031034353
5068,2018-09-01,The Netherlands_cpi_ma,0.1563587771314021
5069,2018-10-01,The Netherlands_cpi_ma,0.1745859280646178
5070,2018-11-01,The Netherlands_cpi_ma,0.1684811040494291
5071,2018-12-01,The Netherlands_cpi_ma,0.1629246535457152
5072,2019-01-01,The Netherlands_cpi_ma,0.1815952670060876
5073,2019-02-01,The Netherlands_cpi_ma,0.21517434089982448
5074,2019-03-01,The Netherlands_cpi_ma,0.23389715804063368
5075,2019-04-01,The Netherlands_cpi_ma,0.23800074395002255
5076,2019-05-01,The Netherlands_cpi_ma,0.20194860572045392
5077,2019-06-01,The Netherlands_cpi_ma,0.2198673436279619
5078,2019-07-01,The Netherlands_cpi_ma,0.2079499963104036
5079,2019-08-01,The Netherlands_cpi_ma,0.23499903281462586
5080,2019-09-01,The Netherlands_cpi_ma,0.21891770377624695
5081,2019-10-01,The Netherlands_cpi_ma,0.22518228048756003
5082,2019-11-01,The Netherlands_cpi_ma,0.2117137895701711
5083,2019-12-01,The Netherlands_cpi_ma,0.22518672532253245
5084,2020-01-01,The Netherlands_cpi_ma,0.15401182276192962
5085,2020-02-01,The Netherlands_cpi_ma,0.133017165970064
5086,2020-03-01,The Netherlands_cpi_ma,0.11767241392514115
5087,2020-04-01,The Netherlands_cpi_ma,0.09973664119585783
5088,2020-05-01,The Netherlands_cpi_ma,0.09831304141382592
5089,2020-06-01,The Netherlands_cpi_ma,0.13183690110881882
5090,2020-07-01,The Netherlands_cpi_ma,0.13984195136353464
5091,2020-08-01,The Netherlands_cpi_ma,0.06026778232495499
5092,2020-09-01,The Netherlands_cpi_ma,0.09300171981357097
5093,2020-10-01,The Netherlands_cpi_ma,0.10265077738815932
5094,2020-11-01,The Netherlands_cpi_ma,0.07001937589516198
5095,2020-12-01,The Netherlands_cpi_ma,0.0831395043441257
5096,2021-01-01,The Netherlands_cpi_ma,0.13013070449553596
5097,2021-02-01,The Netherlands_cpi_ma,0.15100413277777622
5098,2021-03-01,The Netherlands_cpi_ma,0.1576203989609297
5099,2021-04-01,The Netherlands_cpi_ma,0.15691133819737368
5100,2021-05-01,The Netherlands_cpi_ma,0.17695301957889745
5101,2021-06-01,The Netherlands_cpi_ma,0.167282822976512
5102,2021-07-01,The Netherlands_cpi_ma,0.11837036119060727
5103,2021-08-01,The Netherlands_cpi_ma,0.19759368912565303
5104,2021-09-01,The Netherlands_cpi_ma,0.22288235938119963
5105,2021-10-01,The Netherlands_cpi_ma,0.2818591844969967
5106,2021-11-01,The Netherlands_cpi_ma,0.421472201127842
5107,2021-12-01,The Netherlands_cpi_ma,0.4647404160153712
5108,2022-01-01,The Netherlands_cpi_ma,0.5205203742079341
5109,2022-02-01,The Netherlands_cpi_ma,0.5008023216907652
5110,2022-03-01,The Netherlands_cpi_ma,0.780687706620918
5111,2022-04-01,The Netherlands_cpi_ma,0.767596625358156
5112,2022-05-01,The Netherlands_cpi_ma,0.7071150575844557
5113,2022-06-01,The Netherlands_cpi_ma,0.6911274822144575
5114,2022-07-01,The Netherlands_cpi_ma,0.8249720561664181
5115,2022-08-01,The Netherlands_cpi_ma,0.9518276135637582
5116,2022-09-01,The Netherlands_cpi_ma,1.1434662220019385
5117,2022-10-01,The Netherlands_cpi_ma,1.1282302719093058
5118,2022-11-01,The Netherlands_cpi_ma,0.8012764449179458
5119,2022-12-01,The Netherlands_cpi_ma,0.7789615325244529
5120,2023-01-01,The Netherlands_cpi_ma,0.6255644507659541
5121,2023-02-01,The Netherlands_cpi_ma,0.655588858800609
5122,2023-03-01,The Netherlands_cpi_ma,0.3707564051192436
5123,2023-04-01,The Netherlands_cpi_ma,0.43253405263369205
5124,2023-05-01,The Netherlands_cpi_ma,0.5019286071323015
5125,2023-06-01,The Netherlands_cpi_ma,0.4735480168160216
5126,2023-07-01,The Netherlands_cpi_ma,0.3832465406393925
5127,2023-08-01,The Netherlands_cpi_ma,0.2574665501657271
5128,2023-09-01,The Netherlands_cpi_ma,0.024567362217974762
5129,2023-10-01,The Netherlands_cpi_ma,-0.0273943294213399
5130,2023-11-01,The Netherlands_cpi_ma,0.1392454011628942
5131,2023-12-01,The Netherlands_cpi_ma,0.1030028788655127
5132,2024-01-01,The Netherlands_cpi_ma,0.26188705153253056
5133,2024-02-01,The Netherlands_cpi_ma,0.23308981155195588
5134,1999-01-01,Ireland_cpi_ma,
5135,1999-02-01,Ireland_cpi_ma,
5136,1999-03-01,Ireland_cpi_ma,
5137,1999-04-01,Ireland_cpi_ma,
5138,1999-05-01,Ireland_cpi_ma,
5139,1999-06-01,Ireland_cpi_ma,
5140,1999-07-01,Ireland_cpi_ma,
5141,1999-08-01,Ireland_cpi_ma,
5142,1999-09-01,Ireland_cpi_ma,
5143,1999-10-01,Ireland_cpi_ma,
5144,1999-11-01,Ireland_cpi_ma,
5145,1999-12-01,Ireland_cpi_ma,0.283935544804887
5146,2000-01-01,Ireland_cpi_ma,0.32751792028381266
5147,2000-02-01,Ireland_cpi_ma,0.35367552091449506
5148,2000-03-01,Ireland_cpi_ma,0.3800778969377046
5149,2000-04-01,Ireland_cpi_ma,0.39187319844448526
5150,2000-05-01,Ireland_cpi_ma,0.43141717433011956
5151,2000-06-01,Ireland_cpi_ma,0.45700061506780926
5152,2000-07-01,Ireland_cpi_ma,0.49876450258738886
5153,2000-08-01,Ireland_cpi_ma,0.49547224925947103
5154,2000-09-01,Ireland_cpi_ma,0.5079720236317732
5155,2000-10-01,Ireland_cpi_ma,0.5469501850839882
5156,2000-11-01,Ireland_cpi_ma,0.5724305705327296
5157,2000-12-01,Ireland_cpi_ma,0.4740606998188453
5158,2001-01-01,Ireland_cpi_ma,0.4223327908074717
5159,2001-02-01,Ireland_cpi_ma,0.4321374917640926
5160,2001-03-01,Ireland_cpi_ma,0.44246348062937774
5161,2001-04-01,Ireland_cpi_ma,0.4526415193298732
5162,2001-05-01,Ireland_cpi_ma,0.43615831786215303
5163,2001-06-01,Ireland_cpi_ma,0.4334155177125458
5164,2001-07-01,Ireland_cpi_ma,0.3945121015986522
5165,2001-08-01,Ireland_cpi_ma,0.36648390572676975
5166,2001-09-01,Ireland_cpi_ma,0.378086137263345
5167,2001-10-01,Ireland_cpi_ma,0.35037541458708693
5168,2001-11-01,Ireland_cpi_ma,0.3108184525617705
5169,2001-12-01,Ireland_cpi_ma,0.3487547196330907
5170,2002-01-01,Ireland_cpi_ma,0.4017834007156278
5171,2002-02-01,Ireland_cpi_ma,0.3728469648200405
5172,2002-03-01,Ireland_cpi_ma,0.38252130791047095
5173,2002-04-01,Ireland_cpi_ma,0.3920343560926083
5174,2002-05-01,Ireland_cpi_ma,0.389671598037506
5175,2002-06-01,Ireland_cpi_ma,0.3506264532654903
5176,2002-07-01,Ireland_cpi_ma,0.3394537615660154
5177,2002-08-01,Ireland_cpi_ma,0.36298319104699633
5178,2002-09-01,Ireland_cpi_ma,0.37356118613074857
5179,2002-10-01,Ireland_cpi_ma,0.3845834544360222
5180,2002-11-01,Ireland_cpi_ma,0.3845834544360222
5181,2002-12-01,Ireland_cpi_ma,0.4070336607946537
5182,2003-01-01,Ireland_cpi_ma,0.39564096226465595
5183,2003-02-01,Ireland_cpi_ma,0.41736239094523747
5184,2003-03-01,Ireland_cpi_ma,0.40178338620879117
5185,2003-04-01,Ireland_cpi_ma,0.35094198034689067
5186,2003-05-01,Ireland_cpi_ma,0.28990156290784874
5187,2003-06-01,Ireland_cpi_ma,0.2894849873670802
5188,2003-07-01,Ireland_cpi_ma,0.26712393740847934
5189,2003-08-01,Ireland_cpi_ma,0.26558325319061954
5190,2003-09-01,Ireland_cpi_ma,0.22859928938194485
5191,2003-10-01,Ireland_cpi_ma,0.1922091874896595
5192,2003-11-01,Ireland_cpi_ma,0.1922091874896595
5193,2003-12-01,Ireland_cpi_ma,0.16723347893223037
5194,2004-01-01,Ireland_cpi_ma,0.1441997197618516
5195,2004-02-01,Ireland_cpi_ma,0.14297163342738095
5196,2004-03-01,Ireland_cpi_ma,0.11852441226152143
5197,2004-04-01,Ireland_cpi_ma,0.11819284023877295
5198,2004-05-01,Ireland_cpi_ma,0.153273895941159
5199,2004-06-01,Ireland_cpi_ma,0.17627250647607018
5200,2004-07-01,Ireland_cpi_ma,0.21217440539675528
5201,2004-08-01,Ireland_cpi_ma,0.22257414561818875
5202,2004-09-01,Ireland_cpi_ma,0.21075381464892154
5203,2004-10-01,Ireland_cpi_ma,0.22226394356236412
5204,2004-11-01,Ireland_cpi_ma,0.23375819643592735
5205,2004-12-01,Ireland_cpi_ma,0.20982585213273572
5206,2005-01-01,Ireland_cpi_ma,0.18806463572924073
5207,2005-02-01,Ireland_cpi_ma,0.186490777514194
5208,2005-03-01,Ireland_cpi_ma,0.174254297132221
5209,2005-04-01,Ireland_cpi_ma,0.19663636381348892
5210,2005-05-01,Ireland_cpi_ma,0.19609650440558127
5211,2005-06-01,Ireland_cpi_ma,0.18395329986285425
5212,2005-07-01,Ireland_cpi_ma,0.20706934239637123
5213,2005-08-01,Ireland_cpi_ma,0.18303978730169668
5214,2005-09-01,Ireland_cpi_ma,0.2506073548692643
5215,2005-10-01,Ireland_cpi_ma,0.2502679140702096
5216,2005-11-01,Ireland_cpi_ma,0.21646219310204573
5217,2005-12-01,Ireland_cpi_ma,0.2049837725327148
5218,2006-01-01,Ireland_cpi_ma,0.2402025164744459
5219,2006-02-01,Ireland_cpi_ma,0.2719325559897929
5220,2006-03-01,Ireland_cpi_ma,0.28229624041850326
5221,2006-04-01,Ireland_cpi_ma,0.30288450068322165
5222,2006-05-01,Ireland_cpi_ma,0.3240065418023919
5223,2006-06-01,Ireland_cpi_ma,0.3231458135669429
5224,2006-07-01,Ireland_cpi_ma,0.34490386404562007
5225,2006-08-01,Ireland_cpi_ma,0.36523603368982327
5226,2006-09-01,Ireland_cpi_ma,0.33000999264230624
5227,2006-10-01,Ireland_cpi_ma,0.31883930452791837
5228,2006-11-01,Ireland_cpi_ma,0.3626284358527608
5229,2006-12-01,Ireland_cpi_ma,0.4054733373094874
5230,2007-01-01,Ireland_cpi_ma,0.41771751131407625
5231,2007-02-01,Ireland_cpi_ma,0.391425668984498
5232,2007-03-01,Ireland_cpi_ma,0.4110803888525704
5233,2007-04-01,Ireland_cpi_ma,0.41842059015829025
5234,2007-05-01,Ireland_cpi_ma,0.40585005242471855
5235,2007-06-01,Ireland_cpi_ma,0.40481642358234055
5236,2007-07-01,Ireland_cpi_ma,0.4037880580124516
5237,2007-08-01,Ireland_cpi_ma,0.38055195551727766
5238,2007-09-01,Ireland_cpi_ma,0.3791127775757191
5239,2007-10-01,Ireland_cpi_ma,0.3893755033556851
5240,2007-11-01,Ireland_cpi_ma,0.4088982501295446
5241,2007-12-01,Ireland_cpi_ma,0.37625326707346957
5242,2008-01-01,Ireland_cpi_ma,0.35681634379772903
5243,2008-02-01,Ireland_cpi_ma,0.38440512138650657
5244,2008-03-01,Ireland_cpi_ma,0.4123676023165059
5245,2008-04-01,Ireland_cpi_ma,0.3487304293043317
5246,2008-05-01,Ireland_cpi_ma,0.37746532751893774
5247,2008-06-01,Ireland_cpi_ma,0.3964137847429803
5248,2008-07-01,Ireland_cpi_ma,0.3559134394941366
5249,2008-08-01,Ireland_cpi_ma,0.3645314245035132
5250,2008-09-01,Ireland_cpi_ma,0.3533529418027344
5251,2008-10-01,Ireland_cpi_ma,0.3234129236182021
5252,2008-11-01,Ireland_cpi_ma,0.21337898304210876
5253,2008-12-01,Ireland_cpi_ma,0.0937916342516411
5254,2009-01-01,Ireland_cpi_ma,0.0035458641987489345
5255,2009-02-01,Ireland_cpi_ma,-0.12954176888888538
5256,2009-03-01,Ireland_cpi_ma,-0.22072329794526524
5257,2009-04-01,Ireland_cpi_ma,-0.2924677186480182
5258,2009-05-01,Ireland_cpi_ma,-0.3939510980694398
5259,2009-06-01,Ireland_cpi_ma,-0.4545142685104399
5260,2009-07-01,Ireland_cpi_ma,-0.49740024977439456
5261,2009-08-01,Ireland_cpi_ma,-0.5054699479451629
5262,2009-09-01,Ireland_cpi_ma,-0.5566403547033792
5263,2009-10-01,Ireland_cpi_ma,-0.558006833342584
5264,2009-11-01,Ireland_cpi_ma,-0.48897330277059187
5265,2009-12-01,Ireland_cpi_ma,-0.4217799652077812
5266,2010-01-01,Ireland_cpi_ma,-0.3331932199386456
5267,2010-02-01,Ireland_cpi_ma,-0.2705113797631981
5268,2010-03-01,Ireland_cpi_ma,-0.2496202883214795
5269,2010-04-01,Ireland_cpi_ma,-0.17728968800105604
5270,2010-05-01,Ireland_cpi_ma,-0.08288665024616249
5271,2010-06-01,Ireland_cpi_ma,-0.07257520243471582
5272,2010-07-01,Ireland_cpi_ma,-0.009918560830705747
5273,2010-08-01,Ireland_cpi_ma,0.021726907761666702
5274,2010-09-01,Ireland_cpi_ma,0.03226169623731833
5275,2010-10-01,Ireland_cpi_ma,0.0637876475745893
5276,2010-11-01,Ireland_cpi_ma,0.05331863584929731
5277,2010-12-01,Ireland_cpi_ma,0.11647708926330487
5278,2011-01-01,Ireland_cpi_ma,0.13797415789322742
5279,2011-02-01,Ireland_cpi_ma,0.17938011048481917
5280,2011-03-01,Ireland_cpi_ma,0.24149922882485145
5281,2011-04-01,Ireland_cpi_ma,0.26179937214464843
5282,2011-05-01,Ireland_cpi_ma,0.21911842998729972
5283,2011-06-01,Ireland_cpi_ma,0.21939021300816253
5284,2011-07-01,Ireland_cpi_ma,0.21939021300816253
5285,2011-08-01,Ireland_cpi_ma,0.16644181363009952
5286,2011-09-01,Ireland_cpi_ma,0.2181038735380261
5287,2011-10-01,Ireland_cpi_ma,0.22804652984583343
5288,2011-11-01,Ireland_cpi_ma,0.2385155415711254
5289,2011-12-01,Ireland_cpi_ma,0.1971762828586139
5290,2012-01-01,Ireland_cpi_ma,0.17723836206085217
5291,2012-02-01,Ireland_cpi_ma,0.17570218046611494
5292,2012-03-01,Ireland_cpi_ma,0.18436743227351138
5293,2012-04-01,Ireland_cpi_ma,0.16354166571839596
5294,2012-05-01,Ireland_cpi_ma,0.14321452770010576
5295,2012-06-01,Ireland_cpi_ma,0.14338804817775083
5296,2012-07-01,Ireland_cpi_ma,0.13329926690253
5297,2012-08-01,Ireland_cpi_ma,0.1735415916276145
5298,2012-09-01,Ireland_cpi_ma,0.13275112348196919
5299,2012-10-01,Ireland_cpi_ma,0.10227401506723101
5300,2012-11-01,Ireland_cpi_ma,0.07208077835225626
5301,2012-12-01,Ireland_cpi_ma,0.09245567647776565
5302,2013-01-01,Ireland_cpi_ma,0.1030023193773486
5303,2013-02-01,Ireland_cpi_ma,0.09199048952584987
5304,2013-03-01,Ireland_cpi_ma,0.050848057079070676
5305,2013-04-01,Ireland_cpi_ma,0.040771475055694124
5306,2013-05-01,Ireland_cpi_ma,0.04081986165299153
5307,2013-06-01,Ireland_cpi_ma,0.05089644367637033
5308,2013-07-01,Ireland_cpi_ma,0.060985224951591165
5309,2013-08-01,Ireland_cpi_ma,0.010480174446540627
5310,2013-09-01,Ireland_cpi_ma,0.010492256468975636
5311,2013-10-01,Ireland_cpi_ma,0.01050436763983631
5312,2013-11-01,Ireland_cpi_ma,0.030645332541380108
5313,2013-12-01,Ireland_cpi_ma,0.020580920303055944
5314,2014-01-01,Ireland_cpi_ma,0.010577622512574431
5315,2014-02-01,Ireland_cpi_ma,0.0003781564324521018
5316,2014-03-01,Ireland_cpi_ma,0.010442568670776276
5317,2014-04-01,Ireland_cpi_ma,0.020446570271417653
5318,2014-05-01,Ireland_cpi_ma,0.03046259591244441
5319,2014-06-01,Ireland_cpi_ma,0.04045460230732739
5320,2014-07-01,Ireland_cpi_ma,0.02049452246700802
5321,2014-08-01,Ireland_cpi_ma,0.04050252566828855
5322,2014-09-01,Ireland_cpi_ma,0.030570524448104448
5323,2014-10-01,Ireland_cpi_ma,0.010598680288755047
5324,2014-11-01,Ireland_cpi_ma,0.0005706308170443144
5325,2014-12-01,Ireland_cpi_ma,-0.019558193659606277
5326,2015-01-01,Ireland_cpi_ma,-0.049958936273166325
5327,2015-02-01,Ireland_cpi_ma,-0.04964947548754194
5328,2015-03-01,Ireland_cpi_ma,-0.0493437521510193
5329,2015-04-01,Ireland_cpi_ma,-0.059347753751660674
5330,2015-05-01,Ireland_cpi_ma,-0.0291545170366848
5331,2015-06-01,Ireland_cpi_ma,-0.019090366191295
5332,2015-07-01,Ireland_cpi_ma,-0.019138289552256157
5333,2015-08-01,Ireland_cpi_ma,-0.009062056893126405
5334,2015-09-01,Ireland_cpi_ma,-0.01907799623746044
